address,recon_mse,z_score,is_anomaly_top5pct
0x04fab7926774e0688ef67f3ccef56ebc42ca0113,0.11657956,-0.025907144,0
0xba6caefe123959e08a9a74401f8a6756073e2b26,0.11653265,-0.025910726,0
0xd69bd92a59afa514f14b8487686dc344b2f8e528,0.11651966,-0.025911719,0
0x19b69c8ca1100fef75a406b6d906e8e9fdbbc6c3,0.11645424,-0.025916716,0
0x36b378020c6b5cad16f61c9cc7806033da73439a,0.1164465,-0.025917308,0
0x8ded49635e69bbc6a7e8f515659a1a46318fb1d8,0.116338566,-0.025925552,0
0x6fe8d146a62175e8d96ca03ace762dad2eed1724,0.11629312,-0.025929023,0
0x8ef587908eda2d7c36722bcdfcd1f3fd9f5c2f10,0.116268486,-0.025930904,0
0xcc08e4bc76daf105f73089fbc315b3054c559991,0.11589576,-0.025959376,0
0xb3ef54b437a51cda38f855545cad8975636db0db,0.115895,-0.025959434,0
0x5af710eaea6c89c1309a5daa36d1a58462849ac9,0.11579263,-0.025967253,0
0x5fa92e0a67cb0a9870f7626e3264db343232a346,0.11573382,-0.025971746,0
0xe8a775023430d97756970529613bb4a431b6adf8,0.11572183,-0.025972662,0
0x8c8f1f80a34b23473a6ae306dfe50c82984fed1d,0.11566285,-0.025977166,0
0x0a2f9ff803012924192741d096950f81aaa460df,0.11566077,-0.025977325,0
0x04c2abc693259050feb48c7553ac6c95020fd542,0.1156604,-0.025977354,0
0x8e785cb6f3d3bfd12ec05ae0a456ad3393ecbff4,0.115619645,-0.025980465,0
0xd0347f0da3149a8515403f35315b87bc3eee5b72,0.11558664,-0.025982987,0
0x8b89ff46148be1d174ff8fd0b840e4022e0aa50c,0.115520656,-0.025988027,0
0x06e097efd3a7346edfa83175f6a4cd62b56996e4,0.115404755,-0.02599688,0
0x91fdde2f442958e107dfe2820732cd32abc40eb0,0.115392566,-0.025997812,0
0xe42f49b277ac6ff53d2552145c47586538628e8e,0.11538809,-0.025998153,0
0x42587bdbce64d870571b2c3b1e3738f1f493171e,0.11526202,-0.026007783,0
0x53d578ebb9137114e07d40db237ae9cc980e6ef4,0.11523506,-0.026009843,0
0xd45bdf1f80770848ba71c61fb97fe37211e1ee8f,0.11522094,-0.026010923,0
0xcf899d8519e9f6b4aa6bfa55fff33a6757aa2f5d,0.11520287,-0.026012301,0
0xd3437e91726357d946d9ac47557126d6a254446e,0.11519377,-0.026012996,0
0x0d857204c1cae99b134d19078b141e6b05d27f99,0.11514813,-0.026016483,0
0x8f1d7527e7b4a6ff992953c397ae9df0d355daa7,0.11514652,-0.026016606,0
0x9f6cc2aa7729fd4c8af4a5277985388e3204c6b0,0.115136445,-0.026017375,0
0x076a962aa0fa251b279a12443da4c80cfac1d92b,0.11501242,-0.02602685,0
0x05961ae2eccbbd4ee0c4cf6b0c4f0537e24de1d4,0.115008615,-0.02602714,0
0xe8466d988e5c2ab28bb7ecf19cbf0600a68488de,0.11498318,-0.026029084,0
0x54c5af90d703ddae5b4340a2cc734f241e01051b,0.11498302,-0.026029095,0
0x3f3e73e435b8cf933923735e18c0b7e7b0e99bad,0.11490233,-0.02603526,0
0xf3f49fc5646ebaef689d6a6c5c6b762a77886920,0.1148797,-0.026036987,0
0x3f097187a2bfdee1c15e9b6431d3d432d282a77d,0.1147653,-0.026045727,0
0x28af70db2ee01d02d80bd6291bc7be7503e233d5,0.114642665,-0.026055092,0
0x4b421ff0410e10215dcf0ecc9e4dd319ff734699,0.114573404,-0.026060384,0
0xc74d86c415928ddb4ba4f13af4ce37ae981a9d39,0.11446766,-0.026068462,0
0x9968a1ad72a884f114bc8f466ed5f11d0e33057e,0.114437275,-0.026070781,0
0x45b14de95054ce0c8975a33453d7a99dfed18faf,0.1143838,-0.026074866,0
0xb157cc7b81d72be8c9ec7962774cdac198a41f58,0.1143397,-0.026078235,0
0x4054e996a40cb165ec21af0c0d3679004fbf44a6,0.11432275,-0.02607953,0
0x658422aac6724e695b871382268b1eb4985ecd9b,0.11428345,-0.026082532,0
0x0ffecf54ea79cdb0543fd8b8f6974c74d03cdfc6,0.11416748,-0.026091391,0
0x381ed5bde0df83fc7eca18e346df223042ee4248,0.11414353,-0.02609322,0
0x3f1aa3c960f101557138ffeb16827ae108a3741a,0.114081874,-0.026097931,0
0x81cb34441a71f4a72a017ea1b3a3eadfb0f59555,0.11407407,-0.026098527,0
0x1326690b5b218132c7405edcb21f0c421da60334,0.114022516,-0.026102463,0
0x49bb020aa059446c4fc7853d81549b958a02a28c,0.113999754,-0.026104202,0
0xf50163b7d1f49e413b953e2abdc1028907f099d6,0.11386921,-0.026114173,0
0x427708ca6fbcb10344b4f56546c460344eb681c3,0.11383683,-0.026116649,0
0xfad87d06034e0046bfeeb0da094a4e1e3badc04c,0.113761544,-0.026122399,0
0x79b716e01871d3da61db21523a36b83da567a0d0,0.11353442,-0.026139747,0
0x298df069411796729d324cbe9699d19b3be622e4,0.113465734,-0.026144994,0
0xf5580c3d2bb0f3e732228c032f1a67ec2c2aaa7d,0.11334903,-0.026153909,0
0x1f484f5ec52faf49f1773e40c61575dc67548aa9,0.11302157,-0.026178923,0
0x318dd407e7fc22f3adf1948f69d38686c4d0c069,0.11301812,-0.026179185,0
0x7d5b5127c3d0bde68c0acc8d8cca7a1f918083f8,0.11300575,-0.02618013,0
0x50c5b12877deec8babc8c2e484ae06fcdb3acc64,0.11293278,-0.026185704,0
0xef56cf9baae93528d4fdc8e42365f8e0fb2ea829,0.11293101,-0.026185839,0
0x56e57e0e2fef1f03ca4f9bcd31cd1711f214e93d,0.112836696,-0.026193043,0
0xa48cce8f155424d9438e862b5232e2a7adfc0e36,0.11268989,-0.026204258,0
0xedb0957d4c5292f564bc4f19c6092bee0e8fbee0,0.112636305,-0.02620835,0
0xd3cacf23b101f8b7698bdc2b4883fff8dc14a7d0,0.11248766,-0.026219703,0
0x730858fb02c5864968d40b33330e2f9460392078,0.11245204,-0.026222426,0
0xe85031c054366d381c49adeb7c820ca50676f74b,0.112363905,-0.026229158,0
0x17b78d4997a792c3005fe12a56372810b865c7cb,0.112209976,-0.026240915,0
0x86e05204af52cce77fd7c1fc7a9764107dba0cf7,0.11214065,-0.02624621,0
0xcad3397d0122799c8e845da5bdbe28eb3f198b62,0.11212463,-0.026247434,0
0x1ab9cdb54a8f4852e00a24857d353f80d770a8e5,0.11204867,-0.026253235,0
0x063ca67d3fea057312398178731969268a7fc371,0.11203451,-0.026254319,0
0x1975b29a3b9651f4498f721c20f62b6405f38578,0.11195688,-0.026260247,0
0xbeca43ffea9f2c623e79636849c9a39b3bc53093,0.111936785,-0.026261784,0
0x755b89171f5584431d6b23810e0549c0f11b93ae,0.11192417,-0.026262747,0
0x8cf11e307e2b71ece676c63c20093622c44424df,0.11186139,-0.026267542,0
0x27a91ca30d13580dc38968d091c5dd80c1deb344,0.11176475,-0.026274923,0
0x87c1fa0ca1540b1fb069ac960c5d51d80c0cd4c7,0.11163608,-0.026284752,0
0x4acbf005fd84b77211e04df8877c64e7e804e51b,0.111635745,-0.026284778,0
0x7a7882dbed5e007c39534c5802838580ea89673c,0.111591294,-0.026288174,0
0x3f2a399e45e2c0a863792af72f0b7eeb8dab6506,0.11141185,-0.026301881,0
0xcd4829e7fe5e9bb7cd6d424c865ce4ec9a3af0a2,0.11138123,-0.026304219,0
0x3bd83ab2951e13c3e39417638adc7fbe0f1bba15,0.11133973,-0.026307387,0
0xf013525e90c038595b89be1c4aa44ae6de8a9c68,0.111204736,-0.0263177,0
0x71d5c43f88ca0e94a0048d63bdcd1889a9ef4357,0.11120051,-0.026318023,0
0xcff8d9fb1f9166c012e08d46a2dd1527953f4a2a,0.1110092,-0.026332635,0
0xd9b2262b76d0db7e4485bbeb22d23a4489837a2f,0.1108949,-0.026341366,0
0x39048501e96d3ef8edbf6b6bddbb873a98f282cb,0.11079681,-0.026348861,0
0x9397361ab143d1e3350b937990ae419263d2e9c1,0.11072722,-0.026354175,0
0x40ed6defe5df6ac428dc027b2723e0f623e8384a,0.11071415,-0.026355175,0
0xeb0094852a9d901d26e54da85f4b9f3995be35f7,0.110615075,-0.026362741,0
0x9ed7dc09ef19de176c467c6089fde0cfd0f96aba,0.11057494,-0.02636581,0
0x31b234abb878dc2fcb88168976cbb2667c160bb0,0.11055951,-0.026366986,0
0x1a99d3882bd94d70dcacd0dca55fad06792a3a80,0.11055262,-0.026367513,0
0x9daee13c6fd9848b13d3cb858a09f7f24ad736d4,0.11053317,-0.026368998,0
0xf98a0b6dee0e231fbb9eb8149b8306384e3be38a,0.110391565,-0.026379816,0
0x66db5547c8b17d0158dde75113dd10da017a3049,0.110338405,-0.026383877,0
0x94be8aeb7d74c583ee0a43fd608a609d225a262d,0.11032669,-0.026384769,0
0x472d41744f9326412b15407032c9958ac16ca82d,0.11019389,-0.026394913,0
0x6ccd7338b08e36566b71ee9c5aa3b85e600e0b49,0.1101797,-0.026395999,0
0x9db9890e22b269a3191a0e2a04db92575bb95d4d,0.11006368,-0.026404861,0
0x49ca8ebf850cf71aa2d61148218451c07184e6d3,0.10998595,-0.026410798,0
0xbe1d622b77077bfdffb73b3f07edc5598f9a3de2,0.10987771,-0.026419066,0
0xfc6b1dc6cf41edad767260fafa8d8d1d2d5299e5,0.10987564,-0.026419224,0
0x8037116ad196d0e1550d123e61ecf9cf93bc8521,0.10976805,-0.026427444,0
0xac533dfd3a546b83f4d4956657069c4a1f4b8352,0.109756365,-0.026428336,0
0xe752b8a534338ab06c0197b578ed01b0a527e758,0.10972592,-0.02643066,0
0x6ac9a4d5832f7f52f4c1b86f917a18221e9f525f,0.10971279,-0.026431665,0
0x7a8fd17f4335c486534e96bea6272575f0061f40,0.10966399,-0.02643539,0
0x32876fa808dc9f5a4bd86566cedefd1fcd623c2c,0.109618105,-0.026438897,0
0xc0589246f25b668545ee9dba5aca9efefb672dce,0.10958801,-0.026441194,0
0x9920c701dba522c3ef3b09e0e60fc0826b3ad607,0.10956678,-0.026442816,0
0xcd0382b6206e3693e9898c3483faf9f9ad8f2353,0.10954298,-0.026444636,0
0xd3466d861ff87334fb9fcc9156d23f9ca2c8ebed,0.10952235,-0.02644621,0
0x31c4e13e2dbd606228ef2c756d9c3b5eff577d64,0.10946818,-0.026450349,0
0x591d8dd346d0b69d1b063e467a3e1b7fab706e54,0.10931807,-0.026461814,0
0xfef803b498567581b20937ec3bc64cbff303976f,0.10906995,-0.026480768,0
0x2643d35d69b82e43b7b5793373f10fd9c4c7f742,0.109010026,-0.026485343,0
0xffe4ade905892c19effaa0407c415b35e5000997,0.10894946,-0.026489971,0
0x288b763cdc40d03f7c23caa8a00eb5ce07b2cb55,0.10891269,-0.026492778,0
0x5479e33dc51b0e46bc83d9b4723e3a7f2c6577e7,0.10884511,-0.026497941,0
0x310b0ab0f209fb55fad949e620a3ba22e15bd763,0.108815774,-0.02650018,0
0xf6842732e5633fb234a21418922078b9f485255a,0.10871601,-0.026507802,0
0xcc2ce57bec7120c4d745289406cf00a239af33f3,0.1086391,-0.026513679,0
0xeb9543c5afa1dda51d0abe796410b5a658ce0d68,0.10861106,-0.026515821,0
0x8547b5cd9db9196c08cf1157be3ac9d5ff1b0f3b,0.10860389,-0.026516367,0
0x611f9d4e01d815900619f51d7ea61f3ed2eda3e2,0.10857838,-0.026518315,0
0x68761bbdd31aaacb49e771b34c82c0b1187d994f,0.10857387,-0.026518662,0
0x952106d601957db3a2f7da3b5d2660e259839252,0.10857357,-0.026518684,0
0x47f1e88f15f309ddb8d640219f758d4b0a255129,0.10852958,-0.026522044,0
0xda452a0509cb60580d0f3d65798411e1695eae94,0.10847569,-0.02652616,0
0x1ce13445e9a15e730676f0652addc15fff5bc154,0.10834132,-0.026536422,0
0xe18edbf163c02cd01c50405d8684a62bb18f968b,0.10833372,-0.026537005,0
0xebdb0c90c9cc0e0f4e297257035cac1469855a03,0.10831009,-0.026538808,0
0x27e31d277072a340d5c6e4fe2425c53ffcaf84b1,0.10824507,-0.026543776,0
0xaeec94adb641fce02ddf83483105b25df481a835,0.10822771,-0.026545102,0
0xf747c8d8a5c48ee00c8aed5c06c47ac90cc99e51,0.108221605,-0.02654557,0
0x92f27ed30ffe36a411dcccd49388de5ec0e52451,0.10818939,-0.026548028,0
0x53f4e9a7bc507a824da68bf9d87b34a42edaae37,0.108092815,-0.026555406,0
0x6ec3614e47d38e83d9404080821efcf47656935f,0.10802163,-0.026560845,0
0x4d6553c8daef9ac14f33c95ba03839884b5f3532,0.107961275,-0.026565455,0
0x8adc2eefb8975bf6674674f3999263120a4214aa,0.10789555,-0.026570473,0
0x0e99df533dcd94b25886a6798cd73c9b020775aa,0.107858405,-0.02657331,0
0x35bc519bc4b36db69589e79b257e0e6c8976ef41,0.10777076,-0.026580006,0
0x34698eac244827a80aedbb02e3886c4a3cf5635a,0.10774021,-0.026582338,0
0xadd10dc179c52685700e34b3745cfe367d07758f,0.10764066,-0.026589945,0
0x2e32f056266a37a722ee1bbff9a6410496ba5199,0.107636124,-0.02659029,0
0x0b40cf992e5aecf7fdf85f4170a738651ab4e11e,0.10756648,-0.026595611,0
0xe34820500dcd2a2c3c4ce2c1cac561e30ede0dc7,0.10737514,-0.026610225,0
0x47241937bc1486de0b729e5b1fab22fed1986283,0.10728038,-0.026617464,0
0x5e0921fcf32539073db365dc9f090ae91d68615b,0.10718672,-0.026624616,0
0xb22cd543caaa12652799657bab60bb18765d2916,0.10718225,-0.026624959,0
0xd691fee5b75e35f9c28e2482dedf74849770cd24,0.10704466,-0.02663547,0
0xfcf49b9c81958b2e489f04a0b6acae0158bebe41,0.10703942,-0.02663587,0
0x9dfbd21838934ea379b6a180c0fa9ac06c6fa2a4,0.10691828,-0.026645124,0
0x6a9a959bb8b52af3a383ce91f1a14aa8887e692c,0.10685804,-0.026649725,0
0xfb38bed8961eea7168aa671bdba5c38397dd0de0,0.10677669,-0.026655938,0
0x03c110ff7aee2088c99f484e323ec2125401d0f8,0.10670121,-0.026661705,0
0x74ee97c628ec2ebb541958c38110a35d1a1b2804,0.10665615,-0.026665147,0
0x831070e83d11ee9b4a9d26905726d147acb849e6,0.106639415,-0.026666425,0
0xcb1c770a5540fab369cbe3cb082b80f2483c9fe1,0.10658142,-0.026670855,0
0x899cb228f95db8a5d52b9687427329987a0d0f85,0.10649775,-0.026677243,0
0xdd0f8e20276fc214dea652d845b287263dbdfbb1,0.10641837,-0.026683308,0
0x5d25bde685d8e32474e66cb4be7cb5174edc0135,0.1064054,-0.0266843,0
0x126231f850ce5f9d3ee03e9b4b45e8e67bbc480e,0.10635308,-0.026688296,0
0xdacaa0bf25771fea787814ea5a6f4c633588582e,0.106269315,-0.026694696,0
0xb123fffe0efa298c0a8db37ad433c9f01bc9a965,0.10626924,-0.0266947,0
0xbef8cdc2ca10f205b3508239e8bc1d5afd31708f,0.10620883,-0.026699314,0
0xcd1421491b5118a83258ba811a5cbb4a5c7cee10,0.106170386,-0.026702251,0
0xe2b434204f690617a189b4cae94de9acd860902e,0.10607672,-0.026709406,0
0x6003583ffa88a9eb8f4bf7e33d492adeb34353ff,0.106018886,-0.026713822,0
0x33e346ef16843711d863bf1433a943bc3d654552,0.10600321,-0.02671502,0
0xe368be9a9bc44446413ea07538c36bef3ebed4c9,0.10596627,-0.026717843,0
0x36ef3ab088271d4ac471709ec6000135a768c038,0.105933115,-0.026720375,0
0xf6da6387a88b890ac2b16354d413d9eb845943fd,0.10589867,-0.026723005,0
0xf0bb73bd6649850be38504373f5a4cdf58ab77fd,0.10589548,-0.026723249,0
0xe7548c90990891268c48cd32b0872ea551facbff,0.105788045,-0.026731456,0
0x3a6b7fd23458948f166cb94d8f0b5454ff4a0158,0.105710946,-0.026737345,0
0xbdbf6264c4d19ddb99dea726c3fbb99e96ed4103,0.105687924,-0.026739106,0
0x09602cad4fbcc14cbd69e0b2a2af727bcc246c44,0.10565661,-0.026741495,0
0x10e79a06cc916fcf88c6ac6f0e863d80ae577df7,0.105559215,-0.026748935,0
0x4e2413189700aabbe346d64413f7dacd4b896aeb,0.10542376,-0.026759284,0
0x807ee09c5651deb51e0d2a4c272db0d52ca98859,0.10535048,-0.026764879,0
0x239d8b6c1b7ae31905d012e6cfc040e631be55c1,0.105337076,-0.026765903,0
0xab999b190c4f11bb69029142fca2545b8af3dc98,0.10531542,-0.026767557,0
0x3e3f38fa5644cd9460cdea38fd52eb99dee28187,0.10529758,-0.026768921,0
0x4b459b257719a90cb788c77e05bfd31f3fbe4663,0.10527257,-0.026770832,0
0x83f3a44b372acafd1233cb3831a192a5b80f6649,0.105213664,-0.02677533,0
0xb5da5267411b2ac28435025e52898af796c41c88,0.105209105,-0.026775679,0
0xeb16a98293eaa06691bd136bae4c5560e0980555,0.10512256,-0.02678229,0
0x7111cc94e757fcc7d62013a46a702e5925460da9,0.105106235,-0.026783537,0
0x4fa4e0e03f1fb4c895286293360c17b012a35660,0.10503357,-0.026789086,0
0x19b980cd6119de050ecb8615a80e192626600759,0.10503225,-0.026789187,0
0xedc41dc148c2f55682e154a560a12d0e4e150b17,0.10497601,-0.026793486,0
0x0f765eee1110bc04ef40afaec4366e9321b00e1f,0.10496511,-0.026794316,0
0x7ec1c61c1fd74bf817b5618ebad853b804687dfe,0.104911625,-0.026798403,0
0x28d10b68003f5ea0d20ddf39dba2d7ed4a881b5d,0.10489371,-0.02679977,0
0x9ff336a324da9f0c85ab099311531f0108ce623b,0.10485673,-0.026802596,0
0x583a70a654369a86e2ab3ed02dbf9e7ed0f7e06e,0.10485072,-0.026803056,0
0x24e3451919e6efa99f0d76b90a3d9d0132e9c226,0.104709044,-0.026813878,0
0x130daaa60b8f25e7b6d66504461ce5bbacb556cf,0.10468662,-0.02681559,0
0x05146fe4eeca79405a853ec1bccd072d1a8689bb,0.10465228,-0.026818212,0
0x701924e7f2242c9be249f1a7285f3b19f313db69,0.10465046,-0.02681835,0
0x27cc0980a711f9c2d7cbcc8afbc51726311241d2,0.104646415,-0.026818661,0
0x69adee16746ff1ec07fcf5768e6ac6e6a511e4e9,0.10462564,-0.026820246,0
0x91ea92a32454ea4b0b5132952dc2001c36ce40a7,0.10459505,-0.026822582,0
0xa90ecefeb3fb1d9db26f38e6e824ff294d75ab73,0.10453409,-0.02682724,0
0x1d6e8bac6ea3730825bde4b005ed7b2b39a2932d,0.10438203,-0.026838854,0
0xe4d82b8e626f2482b4ffb08d45c79cc80b03f480,0.10437968,-0.026839035,0
0xe245ed93c5199ba714d1b739217295d3bee91be5,0.104340196,-0.02684205,0
0xf9888ef3e275487a4de70a1a28395dee14e24b0f,0.10430308,-0.026844887,0
0xeedb39cd2747f73a38d376c6e5cb760bedc835de,0.1042445,-0.026849361,0
0xbe372b4a029487b889b0d61376630cc3c55f088d,0.10418245,-0.0268541,0
0x491ff3883922b034ccd334b3d1c0257d7e62f1a5,0.10407846,-0.026862042,0
0x414aeffb11b149660234a73b0ade5041e8795896,0.10404788,-0.026864378,0
0x5262dd9582c10c40584496044cde128055b286d3,0.104024515,-0.026866162,0
0x3c2edac2599a1b4f2a4cebed67461d00ea0ce89b,0.1039304,-0.026873352,0
0x11539c7001825684348ae1f1fd69633e9e5f3fc7,0.103882186,-0.026877036,0
0x8d826151b8352d9dfceb4049ce0de81adf6a90cc,0.10384302,-0.026880026,0
0x064f87f2e91380e638b244efd0823fbd2f162218,0.103840224,-0.02688024,0
0x8aaacb5d3d93cfae31bf30384d3059c46e6178d1,0.103788,-0.02688423,0
0x337ce535bc27e100cf0c04ce4f742ec07dfc4d99,0.10361657,-0.026897326,0
0x291cd6a15b6981d3739c49dd1fca65cb2f48d19d,0.1034912,-0.026906902,0
0xb73d81f4d726f1605d9dd3b0ff03c06587b895e1,0.10337891,-0.02691548,0
0x3ca5e997da147a1256e7ef39dca25dd6921204fa,0.10337804,-0.026915545,0
0xfcbfb41738d05f0cc08033f7d87e117ad76a3aaf,0.10334475,-0.026918089,0
0xa302c03cbdc0f5a0e70768f158dbe3126780e63e,0.103319466,-0.026920019,0
0x8b1443429e65649323554769b79a714020203809,0.103317715,-0.026920155,0
0x12bd39f827e56afd135d5a839fdb34b727dcfde9,0.103311345,-0.026920639,0
0x49e5107227d91cd230b7534e38c8387dec3c7686,0.10323205,-0.026926696,0
0xf1930db296ec504ce6f703e8889a847f2a3d38e8,0.103140086,-0.026933722,0
0x04ad616a1953610b9442cb0405a3aeedffb14705,0.10311696,-0.026935488,0
0x1622a904e4acd59298ec68695e4f12691132babe,0.10310777,-0.026936188,0
0xb9aa9489dd253830854c698baaa6b9526996626c,0.10309858,-0.026936892,0
0xccb1e68bf7c41a71ff903c0a7844eeec94023bcc,0.10308654,-0.026937813,0
0x8a8d71a81058e06e35edf208edd01d6d1ad44257,0.10308427,-0.026937986,0
0xec01a139dcb8f69441c207dea17ac7d4ca65b812,0.103068724,-0.026939174,0
0x63aea877b5d5fa234a1532f1b26a4f6d9051866e,0.10305502,-0.02694022,0
0xfcd42c1fcef58237fcd73515d39bf61a12c5bd61,0.103050105,-0.026940593,0
0x8780235f4336119bed104b8f2233be58db470f23,0.10304801,-0.026940754,0
0xa86860afb3f03eb474f8123582813427779affc7,0.10298978,-0.026945202,0
0xefa570efba2e81c0a08dab5cbe88902b232cfb6e,0.10293394,-0.026949467,0
0x3fb1caeb95fe13d9ea25d9b18bb3fafd3f9535cc,0.10292618,-0.02695006,0
0x2e2ab83ee88c200f07710c4cfb81d92036e0df30,0.102870606,-0.026954304,0
0xc55ad71db352a7140e513b9cb7fc24dd765e9cd3,0.102859326,-0.026955169,0
0x088b43b42ebe2d706c8cb3d11c7315b3f9ef5674,0.10282394,-0.02695787,0
0xcdfff59e3ccbab4fb78bba5b0a709fa15a51397c,0.10255748,-0.026978225,0
0xf6cd51c3f94461f9db2bfef25d0f8f462a686664,0.102485314,-0.026983738,0
0xd770470da6506156e14d8f37784c3e6e0d96ac87,0.10245423,-0.02698611,0
0xa4abf6755db91c709681695513da4c268d9a44c8,0.10241847,-0.026988842,0
0xd230f4696b0b8bc27258239e807fc5718f32b411,0.102396354,-0.026990531,0
0x60fea2187f2575ebfe0ed17d1e695d7c1dad6e21,0.102391884,-0.026990872,0
0x5e5d275607a0fb9c2803ea982c9075e0bb43d80c,0.10231531,-0.026996722,0
0x7609625cbd19ba392ca0825a1e6e6f9fb07f14c4,0.102184236,-0.027006734,0
0xa039b88847af1b9586413366410b57370e079494,0.10217826,-0.02700719,0
0x00000000b7ca7e12dcc72290d1fe47b2ef14c607,0.102045655,-0.02701732,0
0xf38874f5689e8bd7f0aee152f6a290f6951c9af9,0.10199324,-0.027021324,0
0xa8ee169fba9c71c034181ede2b1bfcd3940eb80b,0.10194521,-0.027024992,0
0x824abf700848b6bfa814d7fbb7386783f466837b,0.10180445,-0.027035745,0
0x019fa103f01c54ae059b78793fa64070f3ad85b6,0.10175175,-0.02703977,0
0x9c251f5e7336e5d72f1b758f2c1460d65d43c968,0.10173045,-0.027041396,0
0xeebb0f7c3fa8ab87c405cf924ef04d23dfe6ec9c,0.1016961,-0.02704402,0
0x596be11ce4f9b0ce89d3e12f89fb3673374e0bdb,0.10166706,-0.02704624,0
0xfd7914947d73feaac2d287854a638abf131beaab,0.10166581,-0.027046336,0
0x53047250a4fb9c6a8248cc8fbc19cd9b4f813427,0.10164211,-0.027048146,0
0xd78172c790d6b624f6ea5ac999f6b284d6d1d325,0.10145084,-0.027062755,0
0xf9776ba623d4ad5960c440297a1a40eb798a4258,0.10138636,-0.02706768,0
0xbc0845887e16e4f8608ebf6744d7b544d177c944,0.101331055,-0.027071904,0
0xfa0d124f5e3548ad53c9509ab048f493b29a40eb,0.10125063,-0.027078047,0
0xc96bb0f8ac0615d82d7466dcfba3e4a82d76d4d1,0.101247236,-0.027078306,0
0x3267b1cdb302e786c87215a0defa56f61a546b04,0.10124706,-0.02707832,0
0x9c0f35ad4149b4837fb412787edce4cd4185f66f,0.10122338,-0.02708013,0
0x5ce6779f5ad7750ece453a966a93c043809bffdd,0.10121956,-0.02708042,0
0x1c1514e1f12c7848fb05b7ee60bb37a73926b2e7,0.10117713,-0.027083663,0
0xcb082248295dab321c02b2bc15f4c9f61840ba66,0.101170614,-0.02708416,0
0x338aad3572df05750c40cd611312b7e5d9894f9c,0.10112789,-0.027087424,0
0x22b2ccb53963da600c83191db1ce3f61f92dcf45,0.10098407,-0.02709841,0
0x0bd9d5abce1f631b351db28e59f8f0ab2d72cb6e,0.100979306,-0.027098773,0
0xa1ada65fc28348730521c100c3927922f7add5bb,0.10095924,-0.027100306,0
0xf856132d26083226690392208ff43102107c0ceb,0.10095261,-0.02710081,0
0x86e7809caed7bc6bb36e11843ca8f2e140b04182,0.1007409,-0.027116984,0
0xa881022c66b19c37a89ae79115122ce590be9a3a,0.10072145,-0.02711847,0
0xcbe5a91481d47ae6f914fb9255e7c9f0c059f2ed,0.10064162,-0.027124569,0
0x0a3d91e91b0db10051f2c6bd6f7769fc3e10bd08,0.10055355,-0.027131295,0
0x028ed1db5b74a0196a6bb1e610a9511251deb2c9,0.1005149,-0.027134247,0
0x0d6132188b718d7ae6a5b293e411cd0eca9f2ca8,0.1004933,-0.027135896,0
0x5f92aea09e7da42d5109962c1910ccdcf24f86af,0.10045566,-0.027138773,0
0x5476214e4f3974df315efd31e1f85149c9c57a69,0.10044435,-0.027139636,0
0xb81b7334fd870137ad20e7920a47c13836904291,0.10016011,-0.027161347,0
0x23fb159d14ea2edd660624f22ed6b7f68cdcde7a,0.10009151,-0.027166588,0
0x963f162c821bc52d70702a0a1f1d06d3475817cb,0.10008842,-0.027166825,0
0xb7b2acd8d9798a4ca86cc53b68144c6977e3ebf8,0.0999599,-0.02717664,0
0x9ccc17b49f3d58ebf9219bdae829e8f9a16e74d0,0.09995432,-0.027177067,0
0x024776445465250f27ef4852bfbfe3777c80505f,0.099850744,-0.027184978,0
0xe118e38b2c1d9c944524a9df551ba94e265cd466,0.099846564,-0.027185299,0
0xc88071044f6b415213ff17bc965f2af4b055cb8b,0.09983122,-0.02718647,0
0xc8292323e0e1e90c6c7c78b1b2869ec64388f889,0.099772915,-0.027190922,0
0xb87bc898a603870c429b75d91c154760c128f066,0.099708535,-0.027195843,0
0xb2cb767e928a2a6cecb99371ec7f286e83918afc,0.09960586,-0.027203685,0
0x6337517dfc9d3868b949af6a9d51108471fb85bd,0.099583015,-0.027205428,0
0xd9c585d84d20c2a00cded0928c9b8156d4c5590b,0.09957151,-0.027206307,0
0x10cc856f148e2e669b20010592c25fd48e6812a2,0.099554345,-0.027207619,0
0xa36a06ce9c25002bea8c17ffc43c7cf133301e4e,0.099506006,-0.02721131,0
0xd16f10d74039ac3d069a06fc8b6ed080066531a5,0.09947765,-0.027213478,0
0x9aa56b06f966fac2300cfb2a39d7fee9d4c1fcc7,0.099440135,-0.027216343,0
0x3c36abcfbcac54a25eb76775058b992d7cecad3a,0.09934502,-0.027223608,0
0x55571b97099b345f7ba861a203d7b55378a773f6,0.099126674,-0.027240288,0
0xc66c7c4e857d51bc670f18f0d6e509552f6ffd89,0.09912442,-0.027240459,0
0x1a44dc85a98d8ae760b47634f119b7a65471e2dc,0.09912267,-0.027240593,0
0xffbc2f23a5b44f49177d1b2e13a7e9dbaa8a2f98,0.09911593,-0.027241107,0
0x9846f8fb45e4d0a5f425f77b1927d96d67dd8e78,0.09907201,-0.027244464,0
0xd80ddbbd856e63cc132157d6dca3dfd966978530,0.09902149,-0.027248321,0
0x1acdfefb393f93993df8586fe832944f449a06ed,0.09900319,-0.02724972,0
0xdad763a6e3ab006b938020fe66976f98a64e576c,0.09898187,-0.02725135,0
0xbd674b5c695b8faf1a316aaf70183c5a75fd6315,0.098823614,-0.027263436,0
0x95e55d54fa26e51c987c1abda146fd825c1a4b08,0.09874641,-0.027269334,0
